timestamp,fps,lane_confidence,target_x,risk,steering,throttle,throttle_max,state,armed
1786514596.9449208,11.698171104079687,0.0,185.08928335441698,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514597.0163836,11.808890693529953,0.49193548387096775,156.3872337386625,0.0,-1.0,0.3025,0.6,follow,0
1786514597.1033626,12.246766791908687,0.0,9.356725001766009,0.0,-1.0,0.26749999999999996,0.6,slow:lane_dropout,0
1786514597.1830382,12.095942504800497,0.0,172.35292146877546,0.0,-1.0,0.23249999999999996,0.6,slow:lane_dropout,0
1786514597.27757,12.18663250915169,0.0,9.340901564946435,0.0,-1.0,0.19749999999999995,0.6,slow:lane_dropout,0
1786514597.3688478,11.854274735489565,0.0,9.22570741368824,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514597.4611948,11.676350931866539,0.0,9.294129717193542,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514597.5402427,11.514919405883337,0.0,170.90604298802026,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514597.6296613,11.74254306472882,0.0,8.870861140939908,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514597.7345188,11.633258279472274,0.0,9.111707235829243,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514597.811269,11.19295023341164,0.0,183.331220390772,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514597.9000218,11.596878429458073,0.0,9.155933320345113,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514598.0011194,11.524082710294797,0.0,9.128864373832386,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514598.0929894,11.194691072494212,0.0,8.989436819181634,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514598.1814218,11.11167322281938,0.0,9.246554649753932,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514598.2624671,11.174782241329643,0.0,176.9612563472235,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514598.3361886,11.385573962602184,0.0,177.43217503217883,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514598.4274967,11.859406764916582,0.0,9.165091106483544,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514598.5197523,11.677449969808178,0.0,9.200763200249199,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514598.613052,11.491046099001718,0.0,9.041294105468225,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514598.7026043,11.326031048617308,0.0,9.317456867535569,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514598.7946365,11.315982333349881,0.0,9.237546604460547,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514598.8818333,11.230831657360778,0.0,9.190816548041425,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514598.956383,11.2794512280854,0.0,169.9006788782462,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514599.0510767,11.712134685374213,0.0,9.24824503009981,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514599.1532428,11.485035121717424,0.0,9.26437201703368,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514599.2336519,11.146391355720144,0.0,174.68670212374084,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514599.3184443,11.359319341957061,0.0,165.29880933987675,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514599.40272,11.437520170839578,0.0,159.29067601436128,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514599.4844599,11.52731879204168,0.0,193.06964214918395,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514599.5797076,11.719827429415302,0.0,9.053690651760775,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514599.656238,11.444529822276982,0.0,174.53573994793882,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514599.7443168,11.8165491701137,0.0,9.445774531234676,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514599.8412519,11.72516358686389,0.0,8.880748374446469,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514599.9194286,11.396652228988799,0.4616935483870968,151.44178074177808,0.0,-1.0,0.21,0.6,follow,0
1786514599.9973414,11.750323556212885,0.0,169.40750616550073,0.0,-1.0,0.175,0.6,slow:lane_dropout,0
1786514600.0929456,11.948838045844823,0.0,9.305996250885613,0.0,-1.0,0.13999999999999999,0.6,slow:lane_dropout,0
1786514600.1832066,11.653907217043253,0.0,9.040426795611992,0.0,-1.0,0.10499999999999998,0.6,slow:lane_dropout,0
1786514600.259831,11.537958207441132,0.0,174.54468234468612,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514600.3424463,11.84778983392623,0.0,196.9297914818124,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514600.4167023,11.85960368139577,0.0,171.8242424242444,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514600.5234194,12.217027964818852,0.0,9.45856029720629,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514600.6071253,11.658626045104636,0.0,195.0203613703095,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514600.7010236,11.659272361609185,0.0,9.220403513795134,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514600.7987342,11.506409190411341,0.0,9.190955766050593,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514600.8963375,11.244853341254373,0.0,9.266675850908896,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514600.9763954,11.052544381763102,0.0,177.5987534706427,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514601.062191,11.337782035822372,0.0,8.903721320381436,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514601.1429026,11.361757682122644,0.0,190.9236985362882,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514601.231698,11.609441148481656,0.0,9.205197698524827,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514601.307092,11.540976697631734,0.467741935483871,150.64662500846686,0.0,-1.0,0.21,0.6,follow,0
1786514601.39611,11.891074295712565,0.0,8.79829505542044,0.0,-1.0,0.175,0.6,slow:lane_dropout,0
1786514601.4897444,11.748587893126166,0.0,9.12478450015189,0.0,-1.0,0.13999999999999999,0.6,slow:lane_dropout,0
1786514601.576006,11.538212518121156,0.0,9.164129201766166,0.0,-1.0,0.10499999999999998,0.6,slow:lane_dropout,0
1786514601.665567,11.54108742736198,0.0,9.217541320094256,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514601.757673,11.4731166916261,0.0,9.295074898694864,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514601.8279738,11.33961422901684,0.5100806451612904,153.57050040147118,0.0,-1.0,0.21,0.6,follow,0
1786514601.9137597,11.941374221419478,0.0,171.72150463610518,0.0,-1.0,0.175,0.6,slow:lane_dropout,0
1786514601.9945161,11.854320076917467,0.0,184.55424087920153,0.0,-1.0,0.13999999999999999,0.6,slow:lane_dropout,0
1786514602.084055,11.983417468378061,0.0,9.173121852447899,0.0,-1.0,0.10499999999999998,0.6,slow:lane_dropout,0
1786514602.1817012,11.817170448365152,0.0,9.264989385493223,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514602.2587082,11.50874596556802,0.0,170.14326235382148,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514602.3533916,11.727940076163678,0.0,9.311479439549359,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514602.444573,11.553555395436293,0.0,9.243847167302548,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514602.5201497,11.437981834318617,0.0,170.05876680885092,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514602.596039,11.752050335241636,0.0,161.34340659340717,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514602.6920378,12.073034090894554,0.0,9.397093326979785,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514602.7675846,11.74177340993992,0.4737903225806452,155.1161505635199,0.0,-1.0,0.21,0.6,follow,0
1786514602.8627968,11.99742128822191,0.0,9.265569754454503,0.0,-1.0,0.175,0.6,slow:lane_dropout,0
1786514602.9451466,11.722659786122975,0.0,168.36170923354913,0.0,-1.0,0.13999999999999999,0.6,slow:lane_dropout,0
1786514603.0341923,11.806925735942224,0.0,9.18973218852436,0.0,-1.0,0.10499999999999998,0.6,slow:lane_dropout,0
1786514603.1206439,11.686089304512258,0.0,9.17480848027688,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514603.2115686,11.648399850570902,0.0,8.689315821271549,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514603.2932796,11.535397281200462,0.0,160.312581994386,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514603.385395,11.661518941796112,0.0,8.746371619655548,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514603.482041,11.521490240286711,0.0,9.209990406603723,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514603.5664558,11.278982310162606,0.0,186.13771026449564,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514603.643538,11.352057722794761,0.0,202.18930192139646,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514603.7389495,11.739460727740056,0.0,9.32540398157468,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514603.830258,11.4527555140209,0.0,9.206565349812365,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514603.911366,11.382683729872381,0.0,176.24776266363966,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514604.0042927,11.58333919651892,0.0,9.104798646626477,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514604.094867,11.408692752175208,0.0,9.296992463952364,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514604.1872356,11.346850712389735,0.0,9.277067444037343,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514604.2618585,11.239779459487476,0.0,183.16279819471595,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514604.3483963,11.660006117694383,0.0,9.050574027332047,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514604.423726,11.647517527441545,0.0,173.4723060723092,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514604.5197344,11.944692140930059,0.0,9.25137499464239,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514604.6069918,11.651625270191989,0.0,9.317108202416918,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514604.7075891,11.623085116838109,0.0,9.093317487088527,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514604.802155,11.287568242363363,0.0,9.080001501006706,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514604.8793385,11.117700307399312,0.0,175.65130315644944,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514604.9732575,11.491680507591779,0.0,9.199853565188505,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514605.0686865,11.338520162148424,0.0,9.18055440609735,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514605.145064,11.147876351729465,0.0,191.36337448882196,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514605.22341,11.562284066193392,0.0,164.323458804425,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514605.307823,11.782826919314994,0.0,203.07264833593462,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514605.386852,11.79454694453225,0.0,187.49026682286674,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514605.462468,12.001155858261,0.0,180.85492879769077,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514605.5670917,12.246837028530429,0.0,9.10090561894134,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514605.6474285,11.707745821829889,0.0,177.10666252048023,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514605.7349145,11.85760668055374,0.0,9.502782171337387,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514605.829936,11.727055096326966,0.0,8.717471041463455,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514605.9066117,11.526036367376783,0.0,163.87266392144477,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514605.995669,11.831951716428536,0.0,9.22081911789121,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514606.0815337,11.70753468273109,0.45564516129032256,156.13164629488116,0.0,-1.0,0.18526751444713535,0.6,follow,0
1786514606.1750252,11.655057252938501,0.0,8.970881805484922,0.0,-1.0,0.15026751444713535,0.6,slow:lane_dropout,0
1786514606.2494838,11.501618540858729,0.0,166.43655784226218,0.0,-1.0,0.11526751444713534,0.6,slow:lane_dropout,0
1786514606.3458707,11.873316979896414,0.0,9.322720351867162,0.0,-1.0,0.08026751444713534,0.6,slow:lane_dropout,0
1786514606.436543,11.564609089474628,0.0,9.071102336038678,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514606.5119674,11.475814087725123,0.0,190.2176071538729,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514606.589043,11.820179643490002,0.0,195.47013848008402,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514606.6797292,12.054233388802299,0.0,9.227413123665372,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514606.7702389,11.8378706321209,0.0,9.273544704556059,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514606.8622308,11.670017658045834,0.0,9.156214944958052,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514606.9530632,11.524681739566375,0.0,9.022425606352733,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514607.0255718,11.424330030452817,0.467741935483871,151.85077558761708,0.0,-1.0,0.21,0.6,follow,0
1786514607.1178515,11.855747852528104,0.0,9.165501004697802,0.0,-1.0,0.175,0.6,slow:lane_dropout,0
1786514607.2078338,11.642323740756801,0.0,8.924702088260716,0.0,-1.0,0.13999999999999999,0.6,slow:lane_dropout,0
1786514607.290996,11.580839238578061,0.0,179.54445587471469,0.0,-1.0,0.10499999999999998,0.6,slow:lane_dropout,0
1786514607.3851964,11.672221409931357,0.0,9.187879524674315,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514607.472305,11.433023135238814,0.0,157.03563509661086,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514607.5557106,11.478775889890684,0.0,204.8174094276331,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514607.647287,11.573890934891747,0.0,8.952890286173087,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514607.7284236,11.447321382166118,0.0,186.67690550276214,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514607.8206108,11.58365230353328,0.0,9.016989494494851,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514607.9002209,11.457147448547648,0.0,181.58994112607712,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514607.979711,11.64906368013491,0.0,189.6358830435908,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514608.068846,11.874253767407545,0.0,9.039104567224236,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514608.1627586,11.72760429242125,0.0,9.057525518399899,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514608.252532,11.516625908749042,0.0,9.216722191922187,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514608.3288243,11.441265404391372,0.0,166.03762649623013,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514608.40567,11.784271226721087,0.0,202.56638930318348,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514608.4938378,12.04019728386681,0.0,9.074486329272517,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514608.5727305,11.891627992400005,0.0,173.35968731481717,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514608.6550431,12.04223995159238,0.0,173.67209408657047,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514608.736956,12.079583767963863,0.0,189.46261728558397,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514608.8108613,12.089046956508497,0.0,159.47465948685536,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514608.8985271,12.365209723046746,0.0,172.99561993664747,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514608.979546,12.181706378585323,0.0,165.88295850491008,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514609.068004,12.224127623315018,0.0,9.246803189742138,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514609.1669128,12.012153537245979,0.0,9.1775907402276,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514609.257387,11.61539959703553,0.0,9.240027480760617,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514609.3486454,11.54695148049002,0.0,9.30506973806628,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514609.4318972,11.433045120028776,0.0,205.01407037698704,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514609.508414,11.550310073561738,0.0,182.23760899227653,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514609.597028,11.845519150141453,0.0,9.283660706406891,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514609.6797862,11.729651358568487,0.0,168.66423136773963,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514609.768996,11.784351895803756,0.0,9.122879815108845,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514609.8590283,11.689370025253464,0.0,9.107462779401857,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514609.95335,11.575205508744848,0.0,9.046639163433099,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514610.040512,11.375861246344211,0.0,9.092395344617216,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514610.1193755,11.388191273012431,0.0,189.59273947660557,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514610.1953127,11.640538629228919,0.0,210.04975113091854,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514610.2929049,11.91113072449702,0.0,9.190724383362792,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514610.3863966,11.589057565115427,0.0,9.076673121338402,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514610.4647884,11.44392362136796,0.0,184.50653093115307,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514610.546958,11.694386427392095,0.0,191.73050696605378,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514610.620008,11.796735667339792,0.0,183.27795585351785,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514610.7035737,12.170037487097984,0.0,164.51454713975005,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514610.7811706,12.132570525912561,0.0,189.72474563852035,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514610.8713794,12.286822428468216,0.0,9.194212761894782,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514610.9614732,12.047825775538632,0.0,8.975672381629948,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514611.053215,11.846826787241904,0.0,9.090164993303816,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514611.1326406,11.634422075529256,0.0,201.01501113859325,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514611.2270234,11.872188961263078,0.0,9.263150415881967,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514611.3175516,11.61679886601847,0.0,9.038796161128758,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514611.393616,11.49253791309673,0.0,191.26526189274892,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514611.4913762,11.815434745022955,0.0,9.146234760540565,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514611.5841975,11.505571818175937,0.0,9.031266330516473,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514611.6821218,11.350482022344211,0.0,9.347922827691093,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514611.7749226,11.133002691317234,0.0,9.268407887007257,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514611.8474476,11.067389252180122,0.0,166.5426881310063,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514611.950031,11.606817438204322,0.0,9.192570374684607,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514612.0442529,11.227656677632517,0.0,8.757869401577985,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514612.1380844,11.115953746402075,0.0,9.102538551970511,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514612.2185435,11.014774589418817,0.0,192.00511240994712,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514612.30083,11.308906819382315,0.0,189.079037367198,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514612.3894053,11.477346783901911,0.0,9.18963358520729,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514612.4787977,11.428984613677288,0.0,9.141839814233577,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514612.5685284,11.382607412510481,0.0,9.021176670669803,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514612.6610217,11.297869273974745,0.0,9.094318859465801,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514612.7486103,11.244076800844155,0.0,9.063289173455175,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514612.8406718,11.278600036544693,0.0,9.306924010504972,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514612.9199028,11.18841044568816,0.0,181.2208012834946,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514613.0077786,11.454180961937325,0.0,9.212402824316115,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514613.1135066,11.464110480470621,0.0,9.17339315023942,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514613.2011955,11.063754826528443,0.0,9.32007719903909,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514613.2899132,11.119560469961732,0.0,9.338100158006696,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514613.369898,11.163612768841693,0.0,181.66043712385343,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514613.4462981,11.41710279887004,0.0,180.24233064233385,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514613.535882,11.76661725193811,0.0,9.112779172875321,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514613.6127553,11.632512951748902,0.0,198.7643116186569,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514613.7018385,11.924772432519093,0.0,9.342652214801362,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514613.7793856,11.739836529574811,0.0,186.66617084349647,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514613.860586,12.034156561972852,0.0,192.270333826838,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514613.9491403,12.086254310711602,0.0,9.134119168627294,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514614.0219464,11.91925264960715,0.4616935483870968,134.52503802503094,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786514614.1174982,12.258686559755855,0.0,8.936595473895238,0.0,-1.0,0.13374999999999998,0.6,slow:lane_dropout,0
1786514614.1954796,11.915131928041244,0.0,181.7834443221047,0.0,-1.0,0.09874999999999998,0.6,slow:lane_dropout,0
1786514614.2724845,12.033860241911084,0.0,193.5520123763079,0.0,-1.0,0.06374999999999997,0.6,slow:lane_dropout,0
1786514614.3513565,12.30165449488096,0.0,176.79913978000488,0.0,-1.0,0.1875,0.6,reacquire:road,0
